1689352881.206722,10.0.2.1:54594,0,87,149,84
1689352881.237848,10.0.2.1:54594,0,87,151,84
1689352881.271192,10.0.2.1:54594,0,87,152,84
1689352881.305374,10.0.2.1:54594,0,87,154,84
1689352881.336793,10.0.2.1:54594,0,87,156,84
1689352881.370557,10.0.2.1:54594,0,87,158,84
1689352881.405871,10.0.2.1:54594,0,87,159,84
1689352881.438576,10.0.2.1:54594,0,87,161,84
1689352881.471506,10.0.2.1:54594,0,87,163,84
1689352881.503838,10.0.2.1:54594,0,87,165,84
1689352881.537901,10.0.2.1:54594,0,87,166,84
1689352881.571219,10.0.2.1:54594,0,87,132,84
1689352881.601925,10.0.2.1:54594,0,87,42,42
1689352881.635477,10.0.2.1:54594,0,87,45,42
1689352881.667414,10.0.2.1:54594,0,87,48,42
1689352881.700513,10.0.2.1:54594,0,87,51,42
1689352881.733029,10.0.2.1:54594,0,87,54,42
1689352881.765888,10.0.2.1:54594,0,87,57,42
1689352881.797628,10.0.2.1:54594,0,87,60,42
1689352881.828439,10.0.2.1:54594,0,87,63,42
1689352881.857909,10.0.2.1:54594,0,87,66,42
1689352881.890404,10.0.2.1:54594,0,87,68,42
1689352881.919811,10.0.2.1:54594,0,87,71,42
1689352881.951898,10.0.2.1:54594,0,87,74,42
1689352881.985983,10.0.2.1:54594,0,87,77,42
1689352882.017163,10.0.2.1:54594,0,87,80,42
1689352882.048631,10.0.2.1:54594,0,87,83,42
1689352882.080372,10.0.2.1:54594,0,87,85,42
1689352882.108415,10.0.2.1:54594,0,87,88,42
1689352882.137390,10.0.2.1:54594,0,87,91,42
1689352882.171048,10.0.2.1:54594,0,87,93,42
1689352882.202782,10.0.2.1:54594,0,87,96,42
1689352882.234397,10.0.2.1:54594,0,87,99,42
1689352882.267353,10.0.2.1:54594,0,87,102,42
1689352882.300120,10.0.2.1:54594,0,87,104,42
1689352882.332892,10.0.2.1:54594,0,87,107,42
1689352882.366635,10.0.2.1:54594,0,87,109,42
1689352882.397736,10.0.2.1:54594,0,87,112,42
1689352882.431677,10.0.2.1:54594,0,87,114,42
1689352882.464627,10.0.2.1:54594,0,87,116,42
1689352882.495425,10.0.2.1:54594,0,87,119,42
1689352882.528284,10.0.2.1:54594,0,87,121,42
1689352882.556466,10.0.2.1:54594,0,87,123,42
1689352882.583663,10.0.2.1:54594,0,87,125,42
1689352882.618076,10.0.2.1:54594,0,87,127,42
1689352882.648534,10.0.2.1:54594,0,87,129,42
1689352882.682854,10.0.2.1:54594,0,87,131,42
1689352882.714605,10.0.2.1:54594,0,87,133,42
1689352882.746095,10.0.2.1:54594,0,87,135,42
1689352882.776798,10.0.2.1:54594,0,87,137,42
1689352882.808584,10.0.2.1:54594,0,87,139,42
1689352882.840599,10.0.2.1:54594,0,87,141,42
1689352882.873367,10.0.2.1:54594,0,87,143,42
1689352882.904002,10.0.2.1:54594,0,87,144,42
1689352882.930084,10.0.2.1:54594,0,87,146,42
1689352882.963129,10.0.2.1:54594,0,87,148,42
1689352882.995501,10.0.2.1:54594,0,87,149,42
1689352883.027888,10.0.2.1:54594,0,87,151,42
1689352883.057384,10.0.2.1:54594,0,87,153,42
1689352883.089397,10.0.2.1:54594,0,87,155,42
1689352883.119313,10.0.2.1:54594,0,87,156,42
1689352883.154173,10.0.2.1:54594,0,87,158,42
1689352883.185776,10.0.2.1:54594,0,87,160,42
1689352883.219373,10.0.2.1:54594,0,87,161,42
1689352883.250171,10.0.2.1:54594,0,87,163,42
1689352883.282370,10.0.2.1:54594,0,87,165,42
1689352883.313690,10.0.2.1:54594,0,87,166,42
1689352883.346979,10.0.2.1:54594,0,87,152,84
1689352883.378640,10.0.2.1:54594,0,87,42,42
1689352883.410471,10.0.2.1:54594,0,87,45,42
1689352883.442560,10.0.2.1:54594,0,87,48,42
1689352883.475212,10.0.2.1:54594,0,87,51,42
1689352883.506369,10.0.2.1:54594,0,87,54,42
1689352883.536830,10.0.2.1:54594,0,87,56,42
1689352883.568382,10.0.2.1:54594,0,87,59,42
1689352883.596305,10.0.2.1:54594,0,87,62,42
1689352883.625400,10.0.2.1:54594,0,87,65,42
1689352883.658943,10.0.2.1:54594,0,87,67,42
1689352883.689005,10.0.2.1:54594,0,87,70,42
1689352883.721934,10.0.2.1:54594,0,87,73,42
1689352883.753216,10.0.2.1:54594,0,87,76,42
1689352883.786051,10.0.2.1:54594,0,87,79,42
1689352883.817104,10.0.2.1:54594,0,87,82,42
1689352883.848964,10.0.2.1:54594,0,87,84,42
1689352883.881189,10.0.2.1:54594,0,87,87,42
1689352883.914812,10.0.2.1:54594,0,87,90,42
1689352883.946445,10.0.2.1:54594,0,87,93,42
1689352883.978372,10.0.2.1:54594,0,87,96,42
1689352884.008584,10.0.2.1:54594,0,87,99,42
1689352884.042745,10.0.2.1:54594,0,87,101,42
1689352884.074603,10.0.2.1:54594,0,87,104,42
1689352884.107410,10.0.2.1:54594,0,87,106,42
1689352884.141741,10.0.2.1:54594,0,87,109,42
1689352884.172175,10.0.2.1:54594,0,87,111,42
1689352884.205284,10.0.2.1:54594,0,87,114,42
1689352884.236658,10.0.2.1:54594,0,87,116,42
1689352884.270216,10.0.2.1:54594,0,87,118,42
1689352884.300963,10.0.2.1:54594,0,87,121,42
1689352884.330937,10.0.2.1:54594,0,87,123,42
1689352884.362693,10.0.2.1:54594,0,87,125,42
1689352884.392814,10.0.2.1:54594,0,87,127,42
1689352884.422885,10.0.2.1:54594,0,87,129,42
1689352884.454576,10.0.2.1:54594,0,87,131,42
1689352884.487347,10.0.2.1:54594,0,87,133,42
1689352884.518754,10.0.2.1:54594,0,87,135,42
1689352884.550473,10.0.2.1:54594,0,87,137,42
1689352884.582881,10.0.2.1:54594,0,87,138,42
1689352884.614960,10.0.2.1:54594,0,87,140,42
1689352884.646009,10.0.2.1:54594,0,87,142,42
1689352884.677807,10.0.2.1:54594,0,87,144,42
1689352884.709896,10.0.2.1:54594,0,87,146,42
1689352884.742813,10.0.2.1:54594,0,87,148,42
1689352884.774241,10.0.2.1:54594,0,87,149,42
1689352884.806104,10.0.2.1:54594,0,87,151,42
1689352884.837761,10.0.2.1:54594,0,87,153,42
1689352884.871167,10.0.2.1:54594,0,87,155,42
1689352884.903416,10.0.2.1:54594,0,87,156,42
1689352884.936173,10.0.2.1:54594,0,87,158,42
1689352884.967652,10.0.2.1:54594,0,87,160,42
1689352884.999924,10.0.2.1:54594,0,87,161,42
1689352885.032388,10.0.2.1:54594,0,87,163,42
1689352885.060997,10.0.2.1:54594,0,87,165,42
1689352885.095257,10.0.2.1:54594,0,87,166,42
1689352885.126387,10.0.2.1:54594,0,87,137,84
1689352885.158404,10.0.2.1:54594,0,87,42,42
1689352885.189491,10.0.2.1:54594,0,87,45,42
1689352885.221465,10.0.2.1:54594,0,87,48,42
1689352885.251866,10.0.2.1:54594,0,87,51,42
1689352885.285299,10.0.2.1:54594,0,87,54,42
1689352885.315989,10.0.2.1:54594,0,87,57,42
1689352885.348046,10.0.2.1:54594,0,87,59,42
1689352885.375408,10.0.2.1:54594,0,87,62,42
1689352885.408071,10.0.2.1:54594,0,87,65,42
1689352885.440898,10.0.2.1:54594,0,87,68,42
1689352885.473229,10.0.2.1:54594,0,87,71,42
1689352885.506310,10.0.2.1:54594,0,87,74,42
1689352885.538814,10.0.2.1:54594,0,87,77,42
1689352885.571192,10.0.2.1:54594,0,87,80,42
1689352885.601213,10.0.2.1:54594,0,87,82,42
1689352885.632498,10.0.2.1:54594,0,87,85,42
1689352885.661659,10.0.2.1:54594,0,87,88,42
1689352885.695457,10.0.2.1:54594,0,87,91,42
1689352885.728394,10.0.2.1:54594,0,87,94,42
1689352885.757750,10.0.2.1:54594,0,87,96,42
1689352885.791523,10.0.2.1:54594,0,87,99,42
1689352885.824158,10.0.2.1:54594,0,87,102,42
1689352885.852272,10.0.2.1:54594,0,87,104,42
1689352885.880567,10.0.2.1:54594,0,87,107,42
1689352885.912374,10.0.2.1:54594,0,87,109,42
1689352885.943403,10.0.2.1:54594,0,87,111,42
1689352885.976040,10.0.2.1:54594,0,87,113,42
1689352886.008467,10.0.2.1:54594,0,87,116,42
1689352886.037737,10.0.2.1:54594,0,87,118,42
1689352886.068880,10.0.2.1:54594,0,87,120,42
1689352886.099022,10.0.2.1:54594,0,87,122,42
1689352886.130377,10.0.2.1:54594,0,87,124,42
1689352886.161462,10.0.2.1:54594,0,87,126,42
1689352886.191923,10.0.2.1:54594,0,87,128,42
1689352886.224137,10.0.2.1:54594,0,87,130,42
1689352886.251984,10.0.2.1:54594,0,87,132,42
1689352886.286474,10.0.2.1:54594,0,87,134,42
1689352886.319908,10.0.2.1:54594,0,87,136,42
1689352886.353825,10.0.2.1:54594,0,87,138,42
1689352886.384597,10.0.2.1:54594,0,87,140,42
1689352886.416762,10.0.2.1:54594,0,87,142,42
1689352886.450275,10.0.2.1:54594,0,87,144,42
1689352886.483024,10.0.2.1:54594,0,87,146,42
1689352886.513792,10.0.2.1:54594,0,87,148,42
1689352886.544673,10.0.2.1:54594,0,87,149,42
1689352886.577226,10.0.2.1:54594,0,87,151,42
1689352886.610475,10.0.2.1:54594,0,87,153,42
1689352886.641355,10.0.2.1:54594,0,87,154,42
1689352886.672817,10.0.2.1:54594,0,87,156,42
1689352886.706514,10.0.2.1:54594,0,87,158,42
1689352886.738235,10.0.2.1:54594,0,87,160,42
1689352886.771121,10.0.2.1:54594,0,87,161,42
1689352886.800523,10.0.2.1:54594,0,87,163,42
1689352886.827165,10.0.2.1:54594,0,87,164,42
1689352886.861760,10.0.2.1:54594,0,87,166,42
1689352886.894311,10.0.2.1:54594,0,87,167,42
1689352886.926127,10.0.2.1:54594,0,87,36,42
1689352886.957276,10.0.2.1:54594,0,87,44,42
1689352886.989249,10.0.2.1:54594,0,87,47,42
1689352887.020971,10.0.2.1:54594,0,87,50,42
1689352887.050428,10.0.2.1:54594,0,87,53,42
1689352887.081821,10.0.2.1:54594,0,87,56,42
1689352887.113221,10.0.2.1:54594,0,87,59,42
1689352887.144910,10.0.2.1:54594,0,87,61,42
1689352887.176008,10.0.2.1:54594,0,87,64,42
1689352887.205641,10.0.2.1:54594,0,87,67,42
1689352887.240129,10.0.2.1:54594,0,87,70,42
1689352887.271976,10.0.2.1:54594,0,87,73,42
1689352887.304590,10.0.2.1:54594,0,87,76,42
1689352887.336446,10.0.2.1:54594,0,87,79,42
1689352887.370940,10.0.2.1:54594,0,87,82,42
1689352887.403755,10.0.2.1:54594,0,87,85,42
1689352887.435476,10.0.2.1:54594,0,87,88,42
1689352887.468115,10.0.2.1:54594,0,87,90,42
1689352887.500237,10.0.2.1:54594,0,87,93,42
1689352887.528044,10.0.2.1:54594,0,87,96,42
1689352887.554731,10.0.2.1:54594,0,87,98,42
1689352887.585803,10.0.2.1:54594,0,87,101,42
1689352887.616446,10.0.2.1:54594,0,87,103,42
1689352887.643237,10.0.2.1:54594,0,87,105,42
1689352887.673741,10.0.2.1:54594,0,87,108,42
1689352887.705699,10.0.2.1:54594,0,87,110,42
1689352887.736849,10.0.2.1:54594,0,87,112,42
1689352887.768984,10.0.2.1:54594,0,87,115,42
1689352887.801607,10.0.2.1:54594,0,87,117,42
1689352887.832332,10.0.2.1:54594,0,87,119,42
1689352887.860892,10.0.2.1:54594,0,87,121,42
1689352887.892959,10.0.2.1:54594,0,87,123,42
1689352887.923859,10.0.2.1:54594,0,87,125,42
1689352887.954624,10.0.2.1:54594,0,87,127,42
1689352887.987483,10.0.2.1:54594,0,87,129,42
1689352888.020285,10.0.2.1:54594,0,87,131,42
1689352888.047106,10.0.2.1:54594,0,87,133,42
1689352888.080164,10.0.2.1:54594,0,87,135,42
1689352888.112436,10.0.2.1:54594,0,87,137,42
1689352888.140248,10.0.2.1:54594,0,87,139,42
1689352888.169524,10.0.2.1:54594,0,87,141,42
1689352888.203465,10.0.2.1:54594,0,87,142,42
1689352888.236126,10.0.2.1:54594,0,87,144,42
1689352888.263773,10.0.2.1:54594,0,87,146,42
1689352888.297919,10.0.2.1:54594,0,87,148,42
1689352888.328995,10.0.2.1:54594,0,87,150,42
1689352888.361624,10.0.2.1:54594,0,87,151,42
1689352888.393281,10.0.2.1:54594,0,87,153,42
1689352888.425622,10.0.2.1:54594,0,87,155,42
1689352888.457775,10.0.2.1:54594,0,87,157,42
1689352888.490383,10.0.2.1:54594,0,87,158,42
1689352888.522341,10.0.2.1:54594,0,87,160,42
1689352888.554364,10.0.2.1:54594,0,87,162,42
1689352888.586036,10.0.2.1:54594,0,87,163,42
1689352888.617892,10.0.2.1:54594,0,87,165,42
1689352888.649052,10.0.2.1:54594,0,87,166,42
1689352888.679662,10.0.2.1:54594,0,87,141,84
1689352888.709442,10.0.2.1:54594,0,87,85,84
1689352888.740368,10.0.2.1:54594,0,87,88,84
1689352888.772335,10.0.2.1:54594,0,87,90,84
1689352888.799913,10.0.2.1:54594,0,87,93,84
1689352888.829854,10.0.2.1:54594,0,87,96,84
1689352888.862620,10.0.2.1:54594,0,87,98,84
1689352888.895470,10.0.2.1:54594,0,87,101,84
1689352888.928257,10.0.2.1:54594,0,87,104,84
1689352888.959331,10.0.2.1:54594,0,87,106,84
1689352888.990027,10.0.2.1:54594,0,87,109,84
1689352889.021597,10.0.2.1:54594,0,87,111,84
1689352889.055044,10.0.2.1:54594,0,87,113,84
1689352889.086154,10.0.2.1:54594,0,87,116,84
1689352889.118183,10.0.2.1:54594,0,87,118,84
1689352889.149758,10.0.2.1:54594,0,87,120,84
1689352889.181450,10.0.2.1:54594,0,87,122,84
1689352889.212854,10.0.2.1:54594,0,87,124,84
1689352889.245653,10.0.2.1:54594,0,87,126,84
1689352889.277181,10.0.2.1:54594,0,87,129,84
1689352889.310577,10.0.2.1:54594,0,87,131,84
1689352889.341897,10.0.2.1:54594,0,87,133,84
1689352889.374692,10.0.2.1:54594,0,87,135,84
1689352889.406294,10.0.2.1:54594,0,87,137,84
1689352889.437580,10.0.2.1:54594,0,87,138,84
1689352889.468599,10.0.2.1:54594,0,87,140,84
1689352889.502612,10.0.2.1:54594,0,87,142,84
1689352889.532267,10.0.2.1:54594,0,87,144,84
1689352889.559608,10.0.2.1:54594,0,87,146,84
1689352889.591953,10.0.2.1:54594,0,87,147,84
1689352889.624369,10.0.2.1:54594,0,87,149,84
1689352889.659400,10.0.2.1:54594,0,87,151,84
1689352889.693713,10.0.2.1:54594,0,87,153,84
1689352889.725676,10.0.2.1:54594,0,87,155,84
1689352889.757925,10.0.2.1:54594,0,87,156,84
1689352889.790463,10.0.2.1:54594,0,87,158,84
1689352889.822423,10.0.2.1:54594,0,87,160,84
1689352889.853817,10.0.2.1:54594,0,87,161,84
1689352889.885769,10.0.2.1:54594,0,87,163,84
1689352889.916421,10.0.2.1:54594,0,87,165,84
1689352889.949279,10.0.2.1:54594,0,87,166,84
1689352889.980297,10.0.2.1:54594,0,87,146,84
1689352890.011893,10.0.2.1:54594,0,87,42,42
1689352890.043656,10.0.2.1:54594,0,87,45,42
1689352890.078237,10.0.2.1:54594,0,87,48,42
1689352890.111209,10.0.2.1:54594,0,87,51,42
1689352890.143298,10.0.2.1:54594,0,87,54,42
1689352890.174391,10.0.2.1:54594,0,87,57,42
1689352890.206737,10.0.2.1:54594,0,87,60,42
1689352890.238151,10.0.2.1:54594,0,87,63,42
1689352890.270513,10.0.2.1:54594,0,87,66,42
1689352890.301745,10.0.2.1:54594,0,87,69,42
1689352890.334790,10.0.2.1:54594,0,87,71,42
1689352890.366888,10.0.2.1:54594,0,87,74,42
1689352890.399887,10.0.2.1:54594,0,87,77,42
1689352890.432568,10.0.2.1:54594,0,87,80,42
1689352890.465502,10.0.2.1:54594,0,87,83,42
1689352890.497615,10.0.2.1:54594,0,87,86,42
1689352890.529166,10.0.2.1:54594,0,87,89,42
1689352890.560555,10.0.2.1:54594,0,87,92,42
1689352890.593040,10.0.2.1:54594,0,87,95,42
1689352890.625692,10.0.2.1:54594,0,87,97,42
1689352890.657651,10.0.2.1:54594,0,87,100,42
1689352890.689139,10.0.2.1:54594,0,87,103,42
1689352890.720505,10.0.2.1:54594,0,87,105,42
1689352890.752789,10.0.2.1:54594,0,87,108,42
1689352890.784032,10.0.2.1:54594,0,87,110,42
1689352890.815771,10.0.2.1:54594,0,87,112,42
1689352890.847064,10.0.2.1:54594,0,87,115,42
1689352890.878053,10.0.2.1:54594,0,87,117,42
1689352890.909336,10.0.2.1:54594,0,87,119,42
1689352890.941032,10.0.2.1:54594,0,87,121,42
1689352890.972714,10.0.2.1:54594,0,87,123,42
1689352891.005037,10.0.2.1:54594,0,87,125,42
1689352891.037255,10.0.2.1:54594,0,87,128,42
1689352891.069268,10.0.2.1:54594,0,87,130,42
1689352891.101205,10.0.2.1:54594,0,87,132,42
1689352891.133295,10.0.2.1:54594,0,87,134,42
1689352891.165387,10.0.2.1:54594,0,87,136,42
1689352891.197237,10.0.2.1:54594,0,87,138,42
1689352891.228511,10.0.2.1:54594,0,87,140,42
1689352891.260207,10.0.2.1:54594,0,87,141,42
1689352891.286188,10.0.2.1:54594,0,87,143,42
1689352891.319356,10.0.2.1:54594,0,87,145,42
1689352891.351698,10.0.2.1:54594,0,87,147,42
1689352891.380514,10.0.2.1:54594,0,87,148,42
1689352891.413478,10.0.2.1:54594,0,87,150,42
1689352891.444914,10.0.2.1:54594,0,87,152,42
1689352891.477309,10.0.2.1:54594,0,87,153,42
1689352891.510071,10.0.2.1:54594,0,87,155,42
1689352891.542456,10.0.2.1:54594,0,87,157,42
1689352891.573696,10.0.2.1:54594,0,87,159,42
1689352891.605211,10.0.2.1:54594,0,87,160,42
1689352891.637542,10.0.2.1:54594,0,87,162,42
1689352891.669674,10.0.2.1:54594,0,87,163,42
1689352891.701518,10.0.2.1:54594,0,87,165,42
1689352891.731920,10.0.2.1:54594,0,87,167,42
1689352891.764723,10.0.2.1:54594,0,87,115,84
1689352891.799084,10.0.2.1:54594,0,87,86,84
1689352891.832139,10.0.2.1:54594,0,87,89,84
1689352891.858102,10.0.2.1:54594,0,87,92,84
1689352891.891454,10.0.2.1:54594,0,87,94,84
1689352891.923227,10.0.2.1:54594,0,87,97,84
1689352891.954061,10.0.2.1:54594,0,87,100,84
1689352891.985344,10.0.2.1:54594,0,87,102,84
1689352892.018000,10.0.2.1:54594,0,87,105,84
1689352892.049053,10.0.2.1:54594,0,87,107,84
1689352892.079035,10.0.2.1:54594,0,87,110,84
1689352892.110834,10.0.2.1:54594,0,87,112,84
1689352892.142635,10.0.2.1:54594,0,87,114,84
1689352892.174870,10.0.2.1:54594,0,87,116,84
1689352892.208509,10.0.2.1:54594,0,87,119,84
1689352892.238009,10.0.2.1:54594,0,87,121,84
1689352892.269289,10.0.2.1:54594,0,87,123,84
1689352892.300859,10.0.2.1:54594,0,87,125,84
1689352892.333781,10.0.2.1:54594,0,87,127,84
1689352892.365665,10.0.2.1:54594,0,87,129,84
1689352892.396630,10.0.2.1:54594,0,87,131,84
1689352892.427837,10.0.2.1:54594,0,87,133,84
1689352892.462601,10.0.2.1:54594,0,87,135,84
1689352892.495707,10.0.2.1:54594,0,87,137,84
1689352892.528344,10.0.2.1:54594,0,87,139,84
1689352892.555898,10.0.2.1:54594,0,87,141,84
1689352892.590080,10.0.2.1:54594,0,87,143,84
1689352892.622101,10.0.2.1:54594,0,87,145,84
1689352892.653123,10.0.2.1:54594,0,87,146,84
1689352892.685976,10.0.2.1:54594,0,87,148,84
1689352892.718594,10.0.2.1:54594,0,87,150,84
1689352892.751513,10.0.2.1:54594,0,87,152,84
1689352892.782272,10.0.2.1:54594,0,87,154,84
1689352892.813372,10.0.2.1:54594,0,87,155,84
1689352892.844855,10.0.2.1:54594,0,87,157,84
1689352892.878337,10.0.2.1:54594,0,87,159,84
1689352892.910090,10.0.2.1:54594,0,87,160,84
1689352892.940401,10.0.2.1:54594,0,87,162,84
1689352892.969826,10.0.2.1:54594,0,87,163,84
1689352893.005666,10.0.2.1:54594,0,87,165,84
1689352893.038459,10.0.2.1:54594,0,87,167,84
1689352893.071599,10.0.2.1:54594,0,87,97,84
1689352893.104679,10.0.2.1:54594,0,87,86,84
1689352893.136790,10.0.2.1:54594,0,87,89,84
1689352893.169934,10.0.2.1:54594,0,87,92,84
1689352893.203203,10.0.2.1:54594,0,87,95,84
1689352893.234304,10.0.2.1:54594,0,87,98,84
1689352893.265514,10.0.2.1:54594,0,87,100,84
1689352893.300043,10.0.2.1:54594,0,87,103,84
1689352893.327179,10.0.2.1:54594,0,87,106,84
1689352893.361474,10.0.2.1:54594,0,87,108,84
1689352893.391289,10.0.2.1:54594,0,87,110,84
1689352893.425296,10.0.2.1:54594,0,87,113,84
1689352893.456061,10.0.2.1:54594,0,87,115,84
1689352893.483027,10.0.2.1:54594,0,87,117,84
1689352893.515954,10.0.2.1:54594,0,87,119,84
1689352893.546632,10.0.2.1:54594,0,87,121,84
1689352893.580852,10.0.2.1:54594,0,87,123,84
1689352893.613295,10.0.2.1:54594,0,87,126,84
1689352893.646224,10.0.2.1:54594,0,87,128,84
1689352893.678320,10.0.2.1:54594,0,87,130,84
1689352893.712717,10.0.2.1:54594,0,87,132,84
1689352893.745915,10.0.2.1:54594,0,87,134,84
1689352893.778841,10.0.2.1:54594,0,87,136,84
1689352893.809039,10.0.2.1:54594,0,87,138,84
1689352893.842890,10.0.2.1:54594,0,87,140,84
1689352893.874291,10.0.2.1:54594,0,87,142,84
1689352893.907456,10.0.2.1:54594,0,87,144,84
1689352893.939394,10.0.2.1:54594,0,87,146,84
1689352893.972085,10.0.2.1:54594,0,87,147,84
1689352894.004705,10.0.2.1:54594,0,87,149,84
1689352894.040025,10.0.2.1:54594,0,87,151,84
1689352894.072922,10.0.2.1:54594,0,87,153,84
1689352894.108809,10.0.2.1:54594,0,87,155,84
1689352894.142732,10.0.2.1:54594,0,87,157,84
1689352894.175688,10.0.2.1:54594,0,87,158,84
1689352894.208517,10.0.2.1:54594,0,87,160,84
1689352894.244150,10.0.2.1:54594,0,87,162,84
1689352894.275760,10.0.2.1:54594,0,87,164,84
1689352894.309972,10.0.2.1:54594,0,87,165,84
1689352894.342208,10.0.2.1:54594,0,87,167,84
1689352894.375846,10.0.2.1:54594,0,87,84,84
1689352894.406380,10.0.2.1:54594,0,87,43,42
1689352894.438267,10.0.2.1:54594,0,87,46,42
1689352894.469344,10.0.2.1:54594,0,87,49,42
1689352894.503864,10.0.2.1:54594,0,87,52,42
1689352894.536349,10.0.2.1:54594,0,87,55,42
1689352894.565964,10.0.2.1:54594,0,87,58,42
1689352894.599869,10.0.2.1:54594,0,87,61,42
1689352894.629611,10.0.2.1:54594,0,87,64,42
1689352894.661827,10.0.2.1:54594,0,87,66,42
1689352894.693241,10.0.2.1:54594,0,87,69,42
1689352894.727527,10.0.2.1:54594,0,87,72,42
1689352894.760799,10.0.2.1:54594,0,87,75,42
1689352894.796621,10.0.2.1:54594,0,87,78,42
1689352894.830081,10.0.2.1:54594,0,87,82,42
1689352894.863086,10.0.2.1:54594,0,87,84,42
1689352894.894162,10.0.2.1:54594,0,87,87,42
1689352894.927450,10.0.2.1:54594,0,87,90,42
1689352894.960216,10.0.2.1:54594,0,87,93,42
1689352894.988877,10.0.2.1:54594,0,87,96,42
1689352895.020994,10.0.2.1:54594,0,87,98,42
1689352895.051673,10.0.2.1:54594,0,87,101,42
1689352895.086435,10.0.2.1:54594,0,87,104,42
1689352895.118266,10.0.2.1:54594,0,87,106,42
1689352895.153004,10.0.2.1:54594,0,87,109,42
1689352895.185932,10.0.2.1:54594,0,87,111,42
1689352895.220807,10.0.2.1:54594,0,87,114,42
1689352895.252716,10.0.2.1:54594,0,87,116,42
1689352895.286285,10.0.2.1:54594,0,87,118,42
1689352895.318182,10.0.2.1:54594,0,87,121,42
1689352895.353001,10.0.2.1:54594,0,87,123,42
1689352895.384690,10.0.2.1:54594,0,87,125,42
1689352895.418073,10.0.2.1:54594,0,87,127,42
1689352895.449311,10.0.2.1:54594,0,87,130,42
1689352895.484280,10.0.2.1:54594,0,87,132,42
1689352895.517083,10.0.2.1:54594,0,87,134,42
1689352895.550029,10.0.2.1:54594,0,87,136,42
1689352895.581559,10.0.2.1:54594,0,87,138,42
1689352895.616778,10.0.2.1:54594,0,87,140,42
1689352895.648453,10.0.2.1:54594,0,87,142,42
1689352895.676647,10.0.2.1:54594,0,87,143,42
1689352895.710865,10.0.2.1:54594,0,87,145,42
1689352895.742435,10.0.2.1:54594,0,87,147,42
1689352895.775761,10.0.2.1:54594,0,87,149,42
1689352895.808722,10.0.2.1:54594,0,87,151,42
1689352895.840205,10.0.2.1:54594,0,87,152,42
1689352895.872484,10.0.2.1:54594,0,87,154,42
1689352895.900120,10.0.2.1:54594,0,87,156,42
1689352895.927738,10.0.2.1:54594,0,87,157,42
1689352895.962452,10.0.2.1:54594,0,87,159,42
1689352895.994086,10.0.2.1:54594,0,87,161,42
1689352896.025427,10.0.2.1:54594,0,87,162,42
1689352896.058200,10.0.2.1:54594,0,87,164,42
1689352896.092275,10.0.2.1:54594,0,87,165,42
1689352896.125696,10.0.2.1:54594,0,87,167,42
1689352896.158244,10.0.2.1:54594,0,87,57,42
1689352896.190623,10.0.2.1:54594,0,87,44,42
1689352896.223937,10.0.2.1:54594,0,87,47,42
1689352896.255673,10.0.2.1:54594,0,87,50,42
1689352896.288540,10.0.2.1:54594,0,87,53,42
1689352896.321025,10.0.2.1:54594,0,87,56,42
1689352896.353048,10.0.2.1:54594,0,87,59,42
1689352896.385559,10.0.2.1:54594,0,87,62,42
1689352896.418724,10.0.2.1:54594,0,87,65,42
1689352896.449742,10.0.2.1:54594,0,87,68,42
1689352896.484195,10.0.2.1:54594,0,87,71,42
1689352896.516773,10.0.2.1:54594,0,87,74,42
1689352896.550661,10.0.2.1:54594,0,87,77,42
1689352896.581799,10.0.2.1:54594,0,87,80,42
1689352896.616515,10.0.2.1:54594,0,87,82,42
1689352896.647539,10.0.2.1:54594,0,87,85,42
1689352896.682269,10.0.2.1:54594,0,87,88,42
1689352896.714241,10.0.2.1:54594,0,87,91,42
1689352896.745826,10.0.2.1:54594,0,87,94,42
1689352896.777456,10.0.2.1:54594,0,87,97,42
1689352896.811010,10.0.2.1:54594,0,87,100,42
1689352896.843184,10.0.2.1:54594,0,87,102,42
1689352896.874776,10.0.2.1:54594,0,87,105,42
1689352896.905520,10.0.2.1:54594,0,87,107,42
1689352896.937933,10.0.2.1:54594,0,87,110,42
1689352896.970211,10.0.2.1:54594,0,87,112,42
1689352897.002929,10.0.2.1:54594,0,87,114,42
1689352897.033883,10.0.2.1:54594,0,87,117,42
1689352897.063628,10.0.2.1:54594,0,87,119,42
1689352897.095465,10.0.2.1:54594,0,87,121,42
1689352897.127132,10.0.2.1:54594,0,87,123,42
1689352897.158005,10.0.2.1:54594,0,87,125,42
1689352897.189540,10.0.2.1:54594,0,87,127,42
1689352897.220655,10.0.2.1:54594,0,87,129,42
1689352897.254061,10.0.2.1:54594,0,87,131,42
1689352897.285254,10.0.2.1:54594,0,87,133,42
1689352897.315770,10.0.2.1:54594,0,87,135,42
1689352897.348129,10.0.2.1:54594,0,87,137,42
1689352897.375782,10.0.2.1:54594,0,87,139,42
1689352897.410407,10.0.2.1:54594,0,87,141,42
1689352897.441527,10.0.2.1:54594,0,87,143,42
1689352897.476844,10.0.2.1:54594,0,87,145,42
1689352897.509270,10.0.2.1:54594,0,87,147,42
1689352897.542225,10.0.2.1:54594,0,87,148,42
1689352897.575057,10.0.2.1:54594,0,87,150,42
1689352897.607929,10.0.2.1:54594,0,87,152,42
1689352897.639655,10.0.2.1:54594,0,87,154,42
1689352897.675655,10.0.2.1:54594,0,87,155,42
1689352897.706465,10.0.2.1:54594,0,87,157,42
