1689353290.540342,10.0.2.1:54598,,,56,21
1689353290.572060,10.0.2.1:54598,,,59,21
1689353290.598927,10.0.2.1:54598,,,62,21
1689353290.631612,10.0.2.1:54598,,,64,21
1689353290.663378,10.0.2.1:54598,,,67,21
1689353290.696081,10.0.2.1:54598,,,70,21
1689353290.725503,10.0.2.1:54598,,,73,21
1689353290.759240,10.0.2.1:54598,,,68,38
1689353290.790848,10.0.2.1:54598,,,19,19
1689353290.821829,10.0.2.1:54598,,,22,19
1689353290.853676,10.0.2.1:54598,,,24,19
1689353290.885258,10.0.2.1:54598,,,27,19
1689353290.918930,10.0.2.1:54598,,,30,19
1689353290.950331,10.0.2.1:54598,,,33,19
1689353290.980260,10.0.2.1:54598,,,36,19
1689353291.006838,10.0.2.1:54598,,,39,19
1689353291.038433,10.0.2.1:54598,,,41,19
1689353291.068419,10.0.2.1:54598,,,44,19
1689353291.095000,10.0.2.1:54598,,,47,19
1689353291.125597,10.0.2.1:54598,,,50,19
1689353291.157715,10.0.2.1:54598,,,52,19
1689353291.188276,10.0.2.1:54598,,,55,19
1689353291.221467,10.0.2.1:54598,,,58,19
1689353291.254747,10.0.2.1:54598,,,61,19
1689353291.284922,10.0.2.1:54598,,,64,19
1689353291.318641,10.0.2.1:54598,,,67,19
1689353291.350316,10.0.2.1:54598,,,70,19
1689353291.381597,10.0.2.1:54598,,,73,19
1689353291.413773,10.0.2.1:54598,,,76,19
1689353291.446099,10.0.2.1:54598,,,79,19
1689353291.477873,10.0.2.1:54598,,,82,19
1689353291.509903,10.0.2.1:54598,,,84,19
1689353291.543166,10.0.2.1:54598,,,53,43
1689353291.575958,10.0.2.1:54598,,,22,22
1689353291.608306,10.0.2.1:54598,,,25,22
1689353291.636994,10.0.2.1:54598,,,28,22
1689353291.667731,10.0.2.1:54598,,,31,22
1689353291.698826,10.0.2.1:54598,,,34,22
1689353291.729800,10.0.2.1:54598,,,37,22
1689353291.761875,10.0.2.1:54598,,,39,22
1689353291.795832,10.0.2.1:54598,,,42,22
1689353291.829214,10.0.2.1:54598,,,46,22
1689353291.862049,10.0.2.1:54598,,,49,22
1689353291.893769,10.0.2.1:54598,,,52,22
1689353291.924714,10.0.2.1:54598,,,55,22
1689353291.957326,10.0.2.1:54598,,,57,22
1689353291.991178,10.0.2.1:54598,,,60,22
1689353292.024165,10.0.2.1:54598,,,63,22
1689353292.056974,10.0.2.1:54598,,,66,22
1689353292.091335,10.0.2.1:54598,,,69,22
1689353292.121081,10.0.2.1:54598,,,73,22
1689353292.150988,10.0.2.1:54598,,,75,22
1689353292.182918,10.0.2.1:54598,,,65,39
1689353292.213843,10.0.2.1:54598,,,41,39
1689353292.244754,10.0.2.1:54598,,,44,39
1689353292.276649,10.0.2.1:54598,,,47,39
1689353292.306988,10.0.2.1:54598,,,49,39
1689353292.338348,10.0.2.1:54598,,,52,39
1689353292.370660,10.0.2.1:54598,,,55,39
1689353292.402321,10.0.2.1:54598,,,58,39
1689353292.434164,10.0.2.1:54598,,,61,39
1689353292.466584,10.0.2.1:54598,,,64,39
1689353292.496825,10.0.2.1:54598,,,67,39
1689353292.526524,10.0.2.1:54598,,,70,39
1689353292.556034,10.0.2.1:54598,,,72,39
1689353292.587546,10.0.2.1:54598,,,75,39
1689353292.622354,10.0.2.1:54598,,,71,39
1689353292.653430,10.0.2.1:54598,,,41,39
1689353292.688180,10.0.2.1:54598,,,44,39
1689353292.720057,10.0.2.1:54598,,,47,39
1689353292.750130,10.0.2.1:54598,,,50,39
1689353292.783172,10.0.2.1:54598,,,53,39
1689353292.815015,10.0.2.1:54598,,,56,39
1689353292.847058,10.0.2.1:54598,,,59,39
1689353292.878777,10.0.2.1:54598,,,62,39
1689353292.910566,10.0.2.1:54598,,,64,39
1689353292.940287,10.0.2.1:54598,,,67,39
1689353292.967256,10.0.2.1:54598,,,70,39
1689353293.002093,10.0.2.1:54598,,,73,39
1689353293.035766,10.0.2.1:54598,,,76,39
1689353293.068716,10.0.2.1:54598,,,79,39
1689353293.100606,10.0.2.1:54598,,,82,39
1689353293.132426,10.0.2.1:54598,,,80,42
1689353293.161629,10.0.2.1:54598,,,43,42
1689353293.196314,10.0.2.1:54598,,,46,42
1689353293.225849,10.0.2.1:54598,,,49,42
1689353293.257653,10.0.2.1:54598,,,52,42
1689353293.289292,10.0.2.1:54598,,,55,42
1689353293.323108,10.0.2.1:54598,,,58,42
1689353293.355849,10.0.2.1:54598,,,61,42
1689353293.390259,10.0.2.1:54598,,,64,42
1689353293.421518,10.0.2.1:54598,,,67,42
1689353293.452897,10.0.2.1:54598,,,70,42
1689353293.485177,10.0.2.1:54598,,,73,42
1689353293.515251,10.0.2.1:54598,,,76,42
1689353293.547152,10.0.2.1:54598,,,78,42
1689353293.579699,10.0.2.1:54598,,,40,40
1689353293.612285,10.0.2.1:54598,,,43,40
1689353293.640999,10.0.2.1:54598,,,46,40
1689353293.670107,10.0.2.1:54598,,,49,40
1689353293.702302,10.0.2.1:54598,,,51,40
1689353293.734212,10.0.2.1:54598,,,54,40
1689353293.765937,10.0.2.1:54598,,,57,40
1689353293.797902,10.0.2.1:54598,,,60,40
1689353293.830347,10.0.2.1:54598,,,63,40
1689353293.861954,10.0.2.1:54598,,,66,40
1689353293.893121,10.0.2.1:54598,,,69,40
1689353293.923412,10.0.2.1:54598,,,71,40
1689353293.952867,10.0.2.1:54598,,,74,40
1689353293.985572,10.0.2.1:54598,,,68,38
1689353294.015851,10.0.2.1:54598,,,40,38
1689353294.048358,10.0.2.1:54598,,,43,38
1689353294.078069,10.0.2.1:54598,,,45,38
1689353294.112250,10.0.2.1:54598,,,48,38
1689353294.145208,10.0.2.1:54598,,,51,38
1689353294.176741,10.0.2.1:54598,,,54,38
1689353294.206440,10.0.2.1:54598,,,57,38
1689353294.238282,10.0.2.1:54598,,,60,38
1689353294.269477,10.0.2.1:54598,,,63,38
1689353294.299785,10.0.2.1:54598,,,66,38
1689353294.331544,10.0.2.1:54598,,,68,38
1689353294.363389,10.0.2.1:54598,,,71,38
1689353294.396282,10.0.2.1:54598,,,74,38
1689353294.424381,10.0.2.1:54598,,,77,38
1689353294.453682,10.0.2.1:54598,,,19,19
1689353294.486862,10.0.2.1:54598,,,22,19
1689353294.519552,10.0.2.1:54598,,,24,19
1689353294.551395,10.0.2.1:54598,,,27,19
1689353294.583712,10.0.2.1:54598,,,31,19
1689353294.616304,10.0.2.1:54598,,,33,19
1689353294.644955,10.0.2.1:54598,,,36,19
1689353294.677168,10.0.2.1:54598,,,39,19
1689353294.709120,10.0.2.1:54598,,,42,19
1689353294.741055,10.0.2.1:54598,,,45,19
1689353294.771713,10.0.2.1:54598,,,48,19
1689353294.804146,10.0.2.1:54598,,,51,19
1689353294.836908,10.0.2.1:54598,,,54,19
1689353294.868640,10.0.2.1:54598,,,57,19
1689353294.901278,10.0.2.1:54598,,,60,19
1689353294.933758,10.0.2.1:54598,,,63,19
1689353294.965724,10.0.2.1:54598,,,66,19
1689353294.997466,10.0.2.1:54598,,,68,19
1689353295.029460,10.0.2.1:54598,,,71,19
1689353295.060691,10.0.2.1:54598,,,74,19
1689353295.093268,10.0.2.1:54598,,,77,19
1689353295.125448,10.0.2.1:54598,,,80,19
1689353295.156552,10.0.2.1:54598,,,83,19
1689353295.184357,10.0.2.1:54598,,,43,42
1689353295.213587,10.0.2.1:54598,,,45,42
1689353295.244456,10.0.2.1:54598,,,48,42
1689353295.274045,10.0.2.1:54598,,,51,42
1689353295.305506,10.0.2.1:54598,,,53,42
1689353295.338915,10.0.2.1:54598,,,56,42
1689353295.372618,10.0.2.1:54598,,,59,42
1689353295.406899,10.0.2.1:54598,,,62,42
1689353295.437162,10.0.2.1:54598,,,66,42
1689353295.470235,10.0.2.1:54598,,,68,42
1689353295.503073,10.0.2.1:54598,,,71,42
1689353295.533035,10.0.2.1:54598,,,74,42
1689353295.564421,10.0.2.1:54598,,,77,42
1689353295.594634,10.0.2.1:54598,,,80,42
1689353295.626300,10.0.2.1:54598,,,83,42
1689353295.656419,10.0.2.1:54598,,,42,42
1689353295.684972,10.0.2.1:54598,,,45,42
1689353295.718852,10.0.2.1:54598,,,48,42
1689353295.750065,10.0.2.1:54598,,,51,42
1689353295.780016,10.0.2.1:54598,,,54,42
1689353295.812329,10.0.2.1:54598,,,57,42
1689353295.841849,10.0.2.1:54598,,,60,42
1689353295.875253,10.0.2.1:54598,,,62,42
1689353295.904621,10.0.2.1:54598,,,65,42
1689353295.938519,10.0.2.1:54598,,,68,42
1689353295.969312,10.0.2.1:54598,,,71,42
1689353296.000538,10.0.2.1:54598,,,74,42
1689353296.033251,10.0.2.1:54598,,,77,42
1689353296.065403,10.0.2.1:54598,,,80,42
1689353296.096911,10.0.2.1:54598,,,83,42
1689353296.130194,10.0.2.1:54598,,,51,42
1689353296.162129,10.0.2.1:54598,,,44,42
1689353296.194171,10.0.2.1:54598,,,47,42
1689353296.225918,10.0.2.1:54598,,,50,42
1689353296.257052,10.0.2.1:54598,,,53,42
1689353296.290962,10.0.2.1:54598,,,56,42
1689353296.322267,10.0.2.1:54598,,,59,42
1689353296.354091,10.0.2.1:54598,,,62,42
1689353296.384853,10.0.2.1:54598,,,65,42
1689353296.417373,10.0.2.1:54598,,,68,42
1689353296.448547,10.0.2.1:54598,,,71,42
1689353296.479489,10.0.2.1:54598,,,73,42
1689353296.512630,10.0.2.1:54598,,,76,42
1689353296.544606,10.0.2.1:54598,,,49,39
1689353296.577284,10.0.2.1:54598,,,41,39
1689353296.609578,10.0.2.1:54598,,,44,39
1689353296.640985,10.0.2.1:54598,,,47,39
1689353296.673401,10.0.2.1:54598,,,50,39
1689353296.704639,10.0.2.1:54598,,,53,39
1689353296.734319,10.0.2.1:54598,,,56,39
1689353296.765863,10.0.2.1:54598,,,59,39
1689353296.797832,10.0.2.1:54598,,,61,39
1689353296.829102,10.0.2.1:54598,,,64,39
1689353296.861731,10.0.2.1:54598,,,67,39
1689353296.893790,10.0.2.1:54598,,,70,39
1689353296.925882,10.0.2.1:54598,,,73,39
1689353296.957514,10.0.2.1:54598,,,55,37
1689353296.987451,10.0.2.1:54598,,,39,37
1689353297.020222,10.0.2.1:54598,,,42,37
1689353297.052794,10.0.2.1:54598,,,45,37
1689353297.084222,10.0.2.1:54598,,,48,37
1689353297.115375,10.0.2.1:54598,,,51,37
1689353297.147420,10.0.2.1:54598,,,54,37
1689353297.180815,10.0.2.1:54598,,,56,37
1689353297.213266,10.0.2.1:54598,,,59,37
1689353297.244670,10.0.2.1:54598,,,62,37
1689353297.278680,10.0.2.1:54598,,,65,37
1689353297.312612,10.0.2.1:54598,,,68,37
1689353297.344208,10.0.2.1:54598,,,71,37
1689353297.370428,10.0.2.1:54598,,,74,37
1689353297.401605,10.0.2.1:54598,,,77,37
1689353297.432157,10.0.2.1:54598,,,80,37
1689353297.461056,10.0.2.1:54598,,,82,37
1689353297.495034,10.0.2.1:54598,,,74,42
1689353297.526811,10.0.2.1:54598,,,22,21
1689353297.557697,10.0.2.1:54598,,,25,21
1689353297.588228,10.0.2.1:54598,,,28,21
1689353297.616860,10.0.2.1:54598,,,30,21
1689353297.649516,10.0.2.1:54598,,,33,21
1689353297.682215,10.0.2.1:54598,,,36,21
1689353297.714448,10.0.2.1:54598,,,39,21
1689353297.746591,10.0.2.1:54598,,,42,21
1689353297.777999,10.0.2.1:54598,,,45,21
1689353297.809758,10.0.2.1:54598,,,48,21
1689353297.841003,10.0.2.1:54598,,,51,21
1689353297.872678,10.0.2.1:54598,,,54,21
1689353297.904498,10.0.2.1:54598,,,56,21
1689353297.935617,10.0.2.1:54598,,,59,21
1689353297.967445,10.0.2.1:54598,,,62,21
1689353297.998350,10.0.2.1:54598,,,65,21
1689353298.028137,10.0.2.1:54598,,,68,21
1689353298.054561,10.0.2.1:54598,,,71,21
1689353298.087738,10.0.2.1:54598,,,73,21
1689353298.120173,10.0.2.1:54598,,,76,21
1689353298.146734,10.0.2.1:54598,,,79,21
1689353298.180860,10.0.2.1:54598,,,81,21
1689353298.211672,10.0.2.1:54598,,,84,21
1689353298.246833,10.0.2.1:54598,,,54,43
1689353298.278060,10.0.2.1:54598,,,23,21
1689353298.311044,10.0.2.1:54598,,,25,21
1689353298.342249,10.0.2.1:54598,,,28,21
1689353298.375298,10.0.2.1:54598,,,31,21
1689353298.407402,10.0.2.1:54598,,,34,21
1689353298.442030,10.0.2.1:54598,,,37,21
1689353298.473554,10.0.2.1:54598,,,40,21
1689353298.504640,10.0.2.1:54598,,,43,21
1689353298.537114,10.0.2.1:54598,,,46,21
1689353298.569182,10.0.2.1:54598,,,49,21
1689353298.601447,10.0.2.1:54598,,,52,21
1689353298.633678,10.0.2.1:54598,,,55,21
1689353298.665780,10.0.2.1:54598,,,58,21
1689353298.698189,10.0.2.1:54598,,,61,21
1689353298.730010,10.0.2.1:54598,,,64,21
1689353298.761292,10.0.2.1:54598,,,67,21
1689353298.792001,10.0.2.1:54598,,,70,21
1689353298.820803,10.0.2.1:54598,,,72,21
1689353298.854717,10.0.2.1:54598,,,75,21
1689353298.885805,10.0.2.1:54598,,,78,21
1689353298.916371,10.0.2.1:54598,,,81,21
1689353298.947347,10.0.2.1:54598,,,84,21
1689353298.983686,10.0.2.1:54598,,,86,21
1689353299.016519,10.0.2.1:54598,,,44,44
1689353299.049421,10.0.2.1:54598,,,47,44
1689353299.082879,10.0.2.1:54598,,,50,44
1689353299.114066,10.0.2.1:54598,,,53,44
1689353299.144828,10.0.2.1:54598,,,56,44
1689353299.176153,10.0.2.1:54598,,,58,44
1689353299.203366,10.0.2.1:54598,,,61,44
1689353299.235383,10.0.2.1:54598,,,64,44
1689353299.266635,10.0.2.1:54598,,,67,44
1689353299.298909,10.0.2.1:54598,,,69,44
1689353299.330381,10.0.2.1:54598,,,72,44
1689353299.362866,10.0.2.1:54598,,,75,44
1689353299.394427,10.0.2.1:54598,,,39,38
1689353299.425867,10.0.2.1:54598,,,42,38
1689353299.458322,10.0.2.1:54598,,,45,38
1689353299.490140,10.0.2.1:54598,,,48,38
1689353299.520354,10.0.2.1:54598,,,50,38
1689353299.548535,10.0.2.1:54598,,,53,38
1689353299.577041,10.0.2.1:54598,,,56,38
1689353299.611654,10.0.2.1:54598,,,58,38
1689353299.643944,10.0.2.1:54598,,,62,38
1689353299.676780,10.0.2.1:54598,,,65,38
1689353299.707543,10.0.2.1:54598,,,67,38
1689353299.742422,10.0.2.1:54598,,,70,38
1689353299.773207,10.0.2.1:54598,,,73,38
1689353299.804999,10.0.2.1:54598,,,76,38
1689353299.836694,10.0.2.1:54598,,,79,38
1689353299.868547,10.0.2.1:54598,,,82,38
1689353299.897497,10.0.2.1:54598,,,42,41
1689353299.932253,10.0.2.1:54598,,,44,41
1689353299.963044,10.0.2.1:54598,,,48,41
1689353299.994023,10.0.2.1:54598,,,51,41
1689353300.023708,10.0.2.1:54598,,,53,41
1689353300.055779,10.0.2.1:54598,,,56,41
1689353300.088102,10.0.2.1:54598,,,59,41
1689353300.115996,10.0.2.1:54598,,,62,41
1689353300.148805,10.0.2.1:54598,,,65,41
1689353300.182606,10.0.2.1:54598,,,68,41
1689353300.215060,10.0.2.1:54598,,,70,41
1689353300.244382,10.0.2.1:54598,,,73,41
1689353300.272997,10.0.2.1:54598,,,76,41
1689353300.308843,10.0.2.1:54598,,,79,41
1689353300.340661,10.0.2.1:54598,,,82,41
1689353300.374500,10.0.2.1:54598,,,42,41
1689353300.406468,10.0.2.1:54598,,,45,41
1689353300.439053,10.0.2.1:54598,,,48,41
1689353300.470005,10.0.2.1:54598,,,51,41
1689353300.501141,10.0.2.1:54598,,,54,41
1689353300.533169,10.0.2.1:54598,,,56,41
1689353300.564761,10.0.2.1:54598,,,59,41
1689353300.596878,10.0.2.1:54598,,,62,41
1689353300.628284,10.0.2.1:54598,,,65,41
1689353300.662274,10.0.2.1:54598,,,68,41
1689353300.694138,10.0.2.1:54598,,,71,41
1689353300.723566,10.0.2.1:54598,,,74,41
1689353300.758889,10.0.2.1:54598,,,77,41
1689353300.791727,10.0.2.1:54598,,,71,40
1689353300.825083,10.0.2.1:54598,,,42,40
1689353300.856372,10.0.2.1:54598,,,45,40
1689353300.888513,10.0.2.1:54598,,,48,40
1689353300.916444,10.0.2.1:54598,,,51,40
1689353300.945442,10.0.2.1:54598,,,53,40
1689353300.978727,10.0.2.1:54598,,,56,40
1689353301.010362,10.0.2.1:54598,,,59,40
1689353301.041269,10.0.2.1:54598,,,62,40
1689353301.074035,10.0.2.1:54598,,,65,40
1689353301.105372,10.0.2.1:54598,,,68,40
1689353301.137815,10.0.2.1:54598,,,70,40
1689353301.169179,10.0.2.1:54598,,,73,40
1689353301.201437,10.0.2.1:54598,,,48,38
1689353301.233552,10.0.2.1:54598,,,40,38
1689353301.265824,10.0.2.1:54598,,,43,38
1689353301.297278,10.0.2.1:54598,,,46,38
1689353301.329165,10.0.2.1:54598,,,49,38
1689353301.361336,10.0.2.1:54598,,,52,38
1689353301.394164,10.0.2.1:54598,,,55,38
1689353301.425398,10.0.2.1:54598,,,58,38
1689353301.458242,10.0.2.1:54598,,,61,38
1689353301.489607,10.0.2.1:54598,,,64,38
1689353301.521237,10.0.2.1:54598,,,66,38
1689353301.552899,10.0.2.1:54598,,,69,38
1689353301.585211,10.0.2.1:54598,,,72,38
1689353301.615419,10.0.2.1:54598,,,75,38
1689353301.648254,10.0.2.1:54598,,,78,38
1689353301.675362,10.0.2.1:54598,,,25,20
1689353301.708355,10.0.2.1:54598,,,22,20
1689353301.739522,10.0.2.1:54598,,,25,20
1689353301.771676,10.0.2.1:54598,,,28,20
1689353301.803866,10.0.2.1:54598,,,31,20
1689353301.836797,10.0.2.1:54598,,,34,20
1689353301.869723,10.0.2.1:54598,,,37,20
1689353301.901859,10.0.2.1:54598,,,40,20
1689353301.933660,10.0.2.1:54598,,,43,20
1689353301.964713,10.0.2.1:54598,,,46,20
1689353301.996194,10.0.2.1:54598,,,48,20
1689353302.021912,10.0.2.1:54598,,,51,20
1689353302.054295,10.0.2.1:54598,,,54,20
1689353302.086144,10.0.2.1:54598,,,57,20
1689353302.117881,10.0.2.1:54598,,,60,20
1689353302.149204,10.0.2.1:54598,,,63,20
1689353302.180376,10.0.2.1:54598,,,65,20
1689353302.212624,10.0.2.1:54598,,,68,20
1689353302.244146,10.0.2.1:54598,,,71,20
1689353302.276470,10.0.2.1:54598,,,74,20
1689353302.304025,10.0.2.1:54598,,,77,20
1689353302.334263,10.0.2.1:54598,,,39,39
1689353302.365848,10.0.2.1:54598,,,41,39
1689353302.399238,10.0.2.1:54598,,,44,39
1689353302.431202,10.0.2.1:54598,,,47,39
1689353302.462541,10.0.2.1:54598,,,50,39
1689353302.493924,10.0.2.1:54598,,,53,39
1689353302.525969,10.0.2.1:54598,,,56,39
1689353302.561093,10.0.2.1:54598,,,59,39
1689353302.595020,10.0.2.1:54598,,,62,39
1689353302.627185,10.0.2.1:54598,,,65,39
1689353302.658469,10.0.2.1:54598,,,68,39
1689353302.689666,10.0.2.1:54598,,,71,39
1689353302.721253,10.0.2.1:54598,,,74,39
1689353302.753473,10.0.2.1:54598,,,76,39
1689353302.785889,10.0.2.1:54598,,,79,39
1689353302.817155,10.0.2.1:54598,,,82,39
1689353302.848790,10.0.2.1:54598,,,67,42
1689353302.883580,10.0.2.1:54598,,,22,21
1689353302.914318,10.0.2.1:54598,,,25,21
1689353302.947159,10.0.2.1:54598,,,28,21
1689353302.978767,10.0.2.1:54598,,,31,21
1689353303.011225,10.0.2.1:54598,,,34,21
1689353303.043752,10.0.2.1:54598,,,37,21
1689353303.076322,10.0.2.1:54598,,,40,21
1689353303.108395,10.0.2.1:54598,,,43,21
1689353303.138178,10.0.2.1:54598,,,46,21
1689353303.172690,10.0.2.1:54598,,,48,21
1689353303.203042,10.0.2.1:54598,,,51,21
1689353303.235799,10.0.2.1:54598,,,54,21
1689353303.267939,10.0.2.1:54598,,,57,21
1689353303.301638,10.0.2.1:54598,,,60,21
1689353303.332987,10.0.2.1:54598,,,63,21
1689353303.365059,10.0.2.1:54598,,,66,21
1689353303.397061,10.0.2.1:54598,,,69,21
1689353303.428957,10.0.2.1:54598,,,72,21
1689353303.462781,10.0.2.1:54598,,,75,21
1689353303.495204,10.0.2.1:54598,,,78,21
1689353303.526325,10.0.2.1:54598,,,81,21
1689353303.557440,10.0.2.1:54598,,,41,41
1689353303.590657,10.0.2.1:54598,,,43,41
1689353303.623716,10.0.2.1:54598,,,47,41
1689353303.654387,10.0.2.1:54598,,,50,41
1689353303.687655,10.0.2.1:54598,,,52,41
1689353303.718894,10.0.2.1:54598,,,55,41
1689353303.750492,10.0.2.1:54598,,,58,41
1689353303.782080,10.0.2.1:54598,,,61,41
1689353303.812953,10.0.2.1:54598,,,64,41
1689353303.842226,10.0.2.1:54598,,,67,41
1689353303.872629,10.0.2.1:54598,,,69,41
1689353303.903004,10.0.2.1:54598,,,72,41
1689353303.932218,10.0.2.1:54598,,,75,41
1689353303.959212,10.0.2.1:54598,,,39,38
1689353303.989181,10.0.2.1:54598,,,41,38
1689353304.020929,10.0.2.1:54598,,,44,38
1689353304.052005,10.0.2.1:54598,,,47,38
1689353304.084517,10.0.2.1:54598,,,49,38
1689353304.112957,10.0.2.1:54598,,,53,38
1689353304.147101,10.0.2.1:54598,,,55,38
1689353304.179322,10.0.2.1:54598,,,58,38
1689353304.211548,10.0.2.1:54598,,,61,38
1689353304.243598,10.0.2.1:54598,,,64,38
1689353304.276631,10.0.2.1:54598,,,67,38
1689353304.308128,10.0.2.1:54598,,,70,38
1689353304.335052,10.0.2.1:54598,,,73,38
1689353304.367669,10.0.2.1:54598,,,75,38
1689353304.401300,10.0.2.1:54598,,,78,38
1689353304.435582,10.0.2.1:54598,,,81,38
1689353304.468938,10.0.2.1:54598,,,57,42
1689353304.500737,10.0.2.1:54598,,,44,42
1689353304.532697,10.0.2.1:54598,,,47,42
1689353304.566536,10.0.2.1:54598,,,50,42
1689353304.598285,10.0.2.1:54598,,,53,42
1689353304.629921,10.0.2.1:54598,,,56,42
1689353304.662111,10.0.2.1:54598,,,59,42
1689353304.694453,10.0.2.1:54598,,,62,42
1689353304.724285,10.0.2.1:54598,,,65,42
1689353304.755438,10.0.2.1:54598,,,67,42
1689353304.789874,10.0.2.1:54598,,,70,42
1689353304.822014,10.0.2.1:54598,,,73,42
1689353304.853752,10.0.2.1:54598,,,76,42
1689353304.886019,10.0.2.1:54598,,,79,42
1689353304.917784,10.0.2.1:54598,,,82,42
1689353304.949410,10.0.2.1:54598,,,42,42
1689353304.980680,10.0.2.1:54598,,,45,42
1689353305.012377,10.0.2.1:54598,,,48,42
1689353305.040022,10.0.2.1:54598,,,51,42
1689353305.074130,10.0.2.1:54598,,,53,42
1689353305.105889,10.0.2.1:54598,,,56,42
1689353305.137637,10.0.2.1:54598,,,59,42
1689353305.167967,10.0.2.1:54598,,,62,42
1689353305.199734,10.0.2.1:54598,,,65,42
1689353305.233084,10.0.2.1:54598,,,68,42
1689353305.264150,10.0.2.1:54598,,,70,42
1689353305.297833,10.0.2.1:54598,,,73,42
1689353305.331469,10.0.2.1:54598,,,38,37
1689353305.361784,10.0.2.1:54598,,,41,37
1689353305.395157,10.0.2.1:54598,,,43,37
1689353305.427932,10.0.2.1:54598,,,46,37
1689353305.457348,10.0.2.1:54598,,,49,37
1689353305.490599,10.0.2.1:54598,,,52,37
1689353305.521925,10.0.2.1:54598,,,55,37
1689353305.553510,10.0.2.1:54598,,,58,37
1689353305.583853,10.0.2.1:54598,,,61,37
1689353305.616183,10.0.2.1:54598,,,64,37
1689353305.650735,10.0.2.1:54598,,,66,37
1689353305.681649,10.0.2.1:54598,,,70,37
1689353305.712136,10.0.2.1:54598,,,72,37
1689353305.741297,10.0.2.1:54598,,,75,37
1689353305.772550,10.0.2.1:54598,,,78,37
1689353305.802225,10.0.2.1:54598,,,81,37
1689353305.833707,10.0.2.1:54598,,,83,37
1689353305.863940,10.0.2.1:54598,,,86,37
1689353305.893285,10.0.2.1:54598,,,21,21
1689353305.925051,10.0.2.1:54598,,,24,21
1689353305.956653,10.0.2.1:54598,,,26,21
1689353305.988377,10.0.2.1:54598,,,29,21
1689353306.020702,10.0.2.1:54598,,,32,21
1689353306.050651,10.0.2.1:54598,,,35,21
1689353306.082252,10.0.2.1:54598,,,38,21
1689353306.114823,10.0.2.1:54598,,,41,21
1689353306.147781,10.0.2.1:54598,,,44,21
1689353306.178933,10.0.2.1:54598,,,47,21
1689353306.210786,10.0.2.1:54598,,,50,21
1689353306.240599,10.0.2.1:54598,,,53,21
1689353306.273146,10.0.2.1:54598,,,55,21
1689353306.308580,10.0.2.1:54598,,,58,21
1689353306.338947,10.0.2.1:54598,,,62,21
1689353306.371422,10.0.2.1:54598,,,64,21
1689353306.401304,10.0.2.1:54598,,,67,21
1689353306.432699,10.0.2.1:54598,,,70,21
1689353306.463194,10.0.2.1:54598,,,73,21
1689353306.495701,10.0.2.1:54598,,,76,21
1689353306.526301,10.0.2.1:54598,,,78,21
1689353306.558410,10.0.2.1:54598,,,81,21
1689353306.590160,10.0.2.1:54598,,,41,41
1689353306.621735,10.0.2.1:54598,,,44,41
1689353306.652311,10.0.2.1:54598,,,47,41
1689353306.684714,10.0.2.1:54598,,,50,41
1689353306.715304,10.0.2.1:54598,,,53,41
1689353306.747846,10.0.2.1:54598,,,56,41
1689353306.781088,10.0.2.1:54598,,,58,41
1689353306.812609,10.0.2.1:54598,,,62,41
1689353306.844595,10.0.2.1:54598,,,64,41
1689353306.875104,10.0.2.1:54598,,,67,41
1689353306.904237,10.0.2.1:54598,,,70,41
1689353306.934756,10.0.2.1:54598,,,73,41
1689353306.965519,10.0.2.1:54598,,,76,41
1689353306.996235,10.0.2.1:54598,,,39,38
1689353307.029973,10.0.2.1:54598,,,42,38
1689353307.064408,10.0.2.1:54598,,,45,38
1689353307.094606,10.0.2.1:54598,,,48,38
1689353307.128661,10.0.2.1:54598,,,51,38
1689353307.158883,10.0.2.1:54598,,,54,38
1689353307.191593,10.0.2.1:54598,,,57,38
1689353307.224229,10.0.2.1:54598,,,60,38
1689353307.250195,10.0.2.1:54598,,,63,38
1689353307.284450,10.0.2.1:54598,,,65,38
1689353307.318692,10.0.2.1:54598,,,68,38
1689353307.352376,10.0.2.1:54598,,,72,38
1689353307.383008,10.0.2.1:54598,,,75,38
1689353307.415627,10.0.2.1:54598,,,77,38
1689353307.445925,10.0.2.1:54598,,,80,38
1689353307.479042,10.0.2.1:54598,,,83,38
1689353307.509876,10.0.2.1:54598,,,55,43
1689353307.542239,10.0.2.1:54598,,,45,43
1689353307.573616,10.0.2.1:54598,,,48,43
1689353307.606848,10.0.2.1:54598,,,51,43
1689353307.639255,10.0.2.1:54598,,,54,43
1689353307.671294,10.0.2.1:54598,,,57,43
1689353307.702856,10.0.2.1:54598,,,60,43
1689353307.734455,10.0.2.1:54598,,,63,43
1689353307.765812,10.0.2.1:54598,,,65,43
1689353307.797595,10.0.2.1:54598,,,68,43
1689353307.831429,10.0.2.1:54598,,,71,43
1689353307.863060,10.0.2.1:54598,,,74,43
1689353307.894940,10.0.2.1:54598,,,77,43
1689353307.926254,10.0.2.1:54598,,,80,43
1689353307.957897,10.0.2.1:54598,,,41,40
1689353307.987971,10.0.2.1:54598,,,44,40
1689353308.017635,10.0.2.1:54598,,,47,40
1689353308.049131,10.0.2.1:54598,,,49,40
1689353308.080035,10.0.2.1:54598,,,52,40
1689353308.111425,10.0.2.1:54598,,,55,40
1689353308.141881,10.0.2.1:54598,,,58,40
1689353308.174337,10.0.2.1:54598,,,60,40
1689353308.205866,10.0.2.1:54598,,,63,40
1689353308.237363,10.0.2.1:54598,,,66,40
